WALLET,TX_PER_MONTH,TOKEN_DIVERSITY,PROTOCOL_DIVERSITY,TOTAL_TRANSFER_USD,INTERACTION_DIVERSITY,ACTIVE_DURATION_DAYS,AVG_TRANSFER_USD,USD_TRANSFER_STDDEV,DEX_EVENTS,GAMES_EVENTS,CEX_EVENTS,DAPP_EVENTS,CHADMIN_EVENTS,DEFI_EVENTS,BRIDGE_EVENTS,NFT_EVENTS,TOKEN_EVENTS,FLOTSAM_EVENTS,BRIDGE_OUTFLOW_COUNT,BRIDGE_INFLOW_COUNT,BRIDGE_TOTAL_VOLUME_USD
0x50bc630b3216cf83a1c21a23ea16b494d4113339,2.166667,3,7,7161.98,8,43,341.046666667,589.202432489,1,0,0,0,0,4,0,0,0,0,0,0,0
0x421fda7b667933e49860780ab1012655b2ea0a94,29.166667,2,20,29932.2,3,80,293.452941176,307.807563822,0,0,0,0,0,0,3,0,0,0,3,0,1122.95
0xe2cd98b6fc0858ef07e2246e392576f5a015f9a8,2.500000,2,2,5986.6,1,176,399.106666667,166.835502483,0,0,0,0,0,0,7,0,8,0,7,0,3711.18
0x9fe1ae2f3f7965838ad8e980fed49a027c47cf40,7.333333,7,10,4942,8,71,82.366666667,104.365239993,4,0,0,0,0,4,2,0,3,0,1,0,273.26
0xb4f802584477d594dc472a9819d5f58e1f331e4b,1.666667,4,7,870.16,5,56,62.154285714,63.27129689,0,0,0,0,0,1,0,0,2,0,0,0,0
0x2a113cab8650ef509256b8d686a2720d145441b9,11.666667,3,19,16622.01,9,49,437.421315789,410.702272482,0,0,0,0,0,0,0,0,23,0,0,0,0
0x54e70372641dca035e896d63d9791285cc2aacae,13.833333,3,3,47.47,4,121,0.2743930636,0.2647155882,1,0,0,0,0,0,0,0,0,0,0,0,0
0x271961e4ca955901bea2309fb9dec4014d00548a,29.333333,1,20,29004.7,2,55,299.017525773,301.493955789,0,0,0,0,0,0,0,0,0,0,0,0,0
0xcbbf0b30a08ea850bf30c987944ffbd23946b9ac,4.833333,1,6,3214.7,6,156,32.147,50.803477844,0,2,0,0,0,0,0,0,0,0,0,0,0
0x9f5a383a7fa970ab6fa444e5a979fbdbbb9398ed,30.333333,3,9,32988.13,10,65,60.751620626,185.309336379,25,0,0,0,0,2,0,0,4,0,0,0,0
0x621fce118e13f33c0f6069bc615744b8e7eeac41,61.166667,3,5,2971.4,5,115,16.23715847,22.077836267,0,0,0,0,0,0,31,0,0,0,31,0,1603.54
0x43db583f075b8d5683d27ec3b8ca90825eaf0242,4.833333,1,5,35,6,66,2.916666667,0.2763853992,0,0,0,0,0,0,12,0,0,0,1,0,2
0xc608876665a52ece1c4c17e31c19677b83d55561,150.166667,5,34,4858.24,49,181,6.228512821,9.814553667,0,36,0,0,0,0,11,540,0,0,8,0,233.99
0xa7a492c65f6a85a3cc6d2f150aec20bcdec12d15,26.500000,1,37,22659.85,1,55,298.155921053,297.640824273,0,0,0,0,0,0,0,0,0,0,0,0,0
0x631587724b737699d00dc14b923610b60b4428a1,21.333333,2,11,24871.92,3,55,299.661686747,303.038602908,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3a153e599d6423399953ff413efa49b0e9123e39,57.333333,2,2,502.39,5,100,2.00956,0.8388006953,0,0,0,0,0,0,94,0,0,0,0,0,0
0xeced2962998e6ae27a3373ebed1e08d7e5be8da6,20.500000,1,8,28804.2,1,71,306.427659574,305.390441028,0,0,0,0,0,0,0,0,0,0,0,0,0
0x6164998d060396f47584c7f4a49cd8d3582922ab,11.833333,1,1,735.32,1,94,10.356619718,14.249824901,0,0,0,0,0,0,71,0,0,0,71,0,735.32
0x5ebbf6438456aea98299aa1abe5dcd7c57b6d87a,26.833333,2,6,182479.28,3,163,1169.738974359,1944.526114873,0,0,0,0,0,0,80,0,77,0,79,0,125171.14
0x92adbac3ffe903e002b9ad8b5465bf7df5b266d2,41.833333,7,29,1646.37,20,166,32.9274,52.343753507,0,0,0,3,0,3,3,19,4,0,0,0,0
0x0b1db449e49a3ae970abebf61a91778054e4382d,3.333333,2,6,31.61,2,59,2.634166667,3.433905596,5,0,0,0,0,0,7,0,0,0,7,0,9.92
0x56ed69bf832713083c6437797cb5e034c6082232,1.666667,1,1,9780.67,1,106,978.067,485.429404755,0,0,0,0,0,0,0,0,10,0,0,0,0
0xa9310573d2f0f876bf84e384a5d98363dbcae4d1,6.500000,1,1,3832.85,1,45,98.278205128,61.981270491,0,0,0,0,0,0,0,0,39,0,0,0,0
0xfc124ac7e3ce3e4addb3e28d5b6400b3eae49580,3.333333,1,1,12961.62,1,116,648.081,256.418868376,0,0,0,0,0,0,0,0,20,0,0,0,0
0x63aa8cbb960590c7cfcacc12b8be0ddfffd7e484,11.333333,4,11,1080.53,8,60,16.371666667,19.866087106,9,0,0,0,0,8,6,0,10,0,0,0,0
0xf56f4313490d054a91ea3de970068381da0c505e,49.333333,3,15,41.19,15,173,3.4325,1.207470669,0,0,0,0,0,0,4,0,1,0,0,0,0
0xe61f944056acab00823e5fe77add7d6a807275dd,3.333333,1,2,627.85,2,140,39.240625,120.165339349,0,0,0,0,0,0,16,0,0,0,16,0,627.85
0x10d127ce21cee324bf67291f18e261a7e161329d,18.166667,3,3,0.99,3,125,0.2475,0.004330127019,1,0,0,0,0,1,0,0,0,0,0,0,0
0x60dc36cbcfd186fdea12dbf4469f5411948547e6,30.000000,1,2,33411.79,2,125,189.839715909,443.455045466,0,0,0,0,0,0,1,0,0,0,0,0,0
0x94ea92d737c3d1aefa527c778483c74c8306e859,29.166667,3,8,7868.45,9,171,14.846132075,46.401886542,20,0,0,0,0,2,0,0,1,0,0,0,0
0x92ad8f56201ad406a0197c1b9fbc5d5663682362,13.166667,4,8,142.66,13,173,0.8391764706,0.4365377465,0,0,0,0,0,0,33,0,0,0,1,0,0.23
0x7888c66c495676ccc190cf141ebd6f65cba46f2f,12.833333,1,1,1037.07,1,179,13.468441558,6.044831444,0,0,0,0,0,0,77,0,0,0,77,0,1037.07
0x541dd995a386255d0e0799797e5d8e7fdb939922,24.833333,1,29,28650.92,1,78,301.588631579,304.802101746,0,0,0,0,0,0,0,0,0,0,0,0,0
0x4618f82d7afdf23b66c7bc2a555575c220f3f660,48.666667,2,7,91,10,85,0.5481927711,0.1694970916,0,0,0,0,0,0,6,0,0,0,0,0,0
0xe931338dada08d6c9c105842c7aeff9ba62aea3c,15.666667,1,1,38244.04,3,75,749.883137255,0.04904940205,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3ddb3a56e333ec860fda2edfda00bed796af3c74,20.166667,1,14,25093.22,1,55,298.728809524,298.657592819,0,0,0,0,0,0,0,0,0,0,0,0,0
0xa14be6085a257e1e6810c7b4b84dc921d6c2d519,31.500000,4,23,28.34,16,181,14.17,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
0x32505def1b54d38b6c3a47551451de9971cd22df,18.000000,23,8,257803.22,6,168,238.706685185,363.873126472,0,0,0,0,0,0,48,0,9,0,46,0,32535.67
0xbc2d8f496e6f7035d59af519f64447ba5c4e5d99,99.000000,8,22,321932.11,13,99,124.731542038,768.441813711,142,0,0,0,0,22,1,0,18,0,0,0,0
0xa79eb6b6c239f0f71c107393b570a4031528fa11,345.833333,11,38,357501.91,22,170,58.158761998,333.691826035,243,0,0,0,0,14,5,0,25,0,3,0,784.93
0xf551bb294476f05e37fab2a8df11c8ee3926a4d2,85.166667,7,18,11276.24,14,112,6.233410724,22.502380262,82,0,0,0,0,101,3,0,4,0,3,0,506.06
0x3ebef61d507615f058c2b95574ab95851c67a4c4,55.333333,4,12,6041.36,13,107,7.421818182,54.551744425,39,0,0,0,0,19,1,0,7,0,0,0,0
0x92fb0a2a46494484152c1d5845ff5034c6585300,79.333333,9,16,157012.81,17,163,101.495029089,635.982125015,88,0,0,0,0,16,1,0,7,0,0,0,0
0x7bfd2dce05bb1a12a4ff561d32fd1bd1501ea17a,13.500000,4,17,1584.43,7,81,18.423604651,42.575174771,0,0,0,0,0,0,15,0,8,0,0,0,0
0x4e860c15f1ad543cec9e7b40d82625ce47109769,29.833333,11,3,1477.5,1,47,21.107142857,68.845522048,0,0,0,0,0,0,0,0,0,0,0,0,0
0x8a586da28eaa5d166bf23b4ed1a703494f8b056b,40.166667,5,13,158929.76,5,127,599.734943396,722.668686252,0,0,0,0,0,0,18,0,174,0,11,0,9092.57
0x13737afaa917d2f5a9475ae312782a526e07d301,71.000000,8,20,22022.49,14,153,15.73035,72.724513395,63,0,0,0,0,5,3,0,7,0,1,0,323.83
0xbca20533bc59905e259dc9b5e481bbdf05c43e2c,41.500000,2,2,506.19,2,180,1.067911392,1.067843594,227,0,0,0,0,0,0,0,0,0,0,0,0
0x3464abd22746eebe2b3c7bc2ab5ffd9409a8ce33,64.000000,7,13,115344.99,13,107,101.179815789,361.463625015,48,0,0,0,0,11,7,0,7,0,6,0,3546.96
0xe0a0d9a1acbf1101297502fbc633ed777742e608,51.333333,8,16,30468.08,15,65,34.662207053,52.894882577,37,0,0,0,0,26,3,0,6,0,1,0,15
0xee9053397d83469c3621f2b6ab171aa3a1cc55e0,31054.500000,292,4,13388438.12,3,112,144.894948323,1328.817429501,0,0,0,0,185235,0,0,0,0,0,0,0,0
0xfb80999637cbf2509a56ffe836d825d191d53e76,159.833333,9,41,184262.83,19,180,100.088446496,248.382120642,3,0,0,0,0,130,9,0,111,0,8,0,4498.89
0xd65d803dd5db61b1ce46cf5de4c1a87000f7769c,243.166667,44,39,203681.87,20,181,16.049316051,34.369589485,1195,0,0,0,0,2,20,0,7,0,7,0,346.85
0x44429eec7996758bc0b9f64e2cebe1dcc97ec045,55.333333,5,6,7782.36,4,94,149.660769231,233.342647012,0,0,0,0,0,0,18,0,0,0,17,0,1017.65
0xde34a4b3c1695e912a134f0c29d810f21cc9fcd9,20.500000,5,16,20656.78,13,100,77.077537313,251.292760393,11,0,0,0,0,4,0,0,6,0,0,0,0
0xce9e2b907b0793c3bdc600534693c5b783f7164c,16.333333,5,27,2465.69,16,145,15.705031847,31.254935684,5,0,0,0,0,17,1,0,8,0,0,0,0
0x50f5628571a179f86870545af9c51804a0fca60c,117.833333,5,16,101260.03,16,181,54.353209877,428.421198114,107,0,0,0,0,5,1,0,4,0,0,0,0
0xb18eb66c2730edc2078a9a28f3d50465a277a3d4,49.833333,12,15,869.7,12,178,1.804356846,2.472532951,78,0,0,0,0,0,10,0,0,0,9,0,73.37
0xcadc955d4b72c19b5f077d5dd44f7a304f8b7f6e,74.666667,4,16,13066.83,13,115,9.320135521,117.583583677,55,0,0,0,0,16,0,0,10,0,0,0,0
0x276a5bdfd379f1be76d22f6639c91ad54e1f2ab0,19.833333,9,10,16881.72,6,140,31.032573529,81.770527448,0,0,0,0,0,0,1,0,25,0,0,0,0
0xd8dc655ca89d942a9d6412eb5e4460623ba8bc75,17.500000,4,10,41354.02,11,88,175.974553191,324.381505826,10,0,0,0,0,2,0,0,3,0,0,0,0
0x15afd3833f08ebfaf448dd320ba2a7db4ab2be13,63.500000,5,38,23576.35,17,147,22.199952919,102.033468374,71,0,0,0,0,20,9,0,14,0,8,0,1026.25
0x28ec6a30df8b0c9d0c74ad562873de470a3df0c8,25.666667,16,20,102.93,19,164,0.8104724409,2.860883036,0,0,0,0,0,0,76,1,1,0,0,0,0
0x5a5a8b626f384b1dda0788f6b73feffc183a9b77,16.666667,4,19,34117.96,20,167,160.933773585,46.512635115,1,0,0,7,0,0,12,0,10,0,1,0,164.09
0x20e4033346f58ddd981e013a4b71905458673d33,5.500000,1,1,27310.26,1,100,880.976129032,535.963134401,0,0,0,0,0,0,33,0,0,0,31,0,27310.26
0x5d1d6b76e3f07e87799ffa9b0cb073569d7dcdf9,37.000000,7,19,863.91,16,181,10.163647059,17.970945102,2,178,0,0,0,0,3,8,18,0,2,0,18.08
0x53a03091ce576f921c9e807f8f60b712573794d6,11.333333,4,7,2763.63,5,108,40.641617647,63.316462514,0,0,0,0,0,0,20,0,0,0,0,0,0
0x4b4d43ca99104a1250156f17612dd618ea990a87,29.333333,2,3,449.95,3,179,1.116501241,3.740826585,0,0,0,0,0,0,4,0,0,0,4,0,73.18
0xe09d39e493aa71b4468dcd1b5fc1c785ba2838f6,29.000000,5,11,5922.22,11,80,11.007843866,18.649127784,24,0,0,0,0,3,0,0,6,0,0,0,0
0xed7abb70dfe9c9d2fdc2952aa35926b8f28d0cb3,9.000000,5,13,32872.78,13,95,195.671309524,563.701004159,8,0,0,0,0,5,2,0,5,0,2,0,3538.16
0xbad919db473c031d46a388560c43ae22953b3d48,82.833333,7,12,77768.71,14,163,66.984246339,238.622832355,69,0,0,0,0,9,0,0,8,0,0,0,0
0xfbd1688aa6b4b6a996e844ce41332f11909cc897,37.500000,2,2,514.82,2,180,1.197255814,1.487310638,199,0,0,0,0,0,0,0,0,0,0,0,0
0x71d27c53531b721bd6982e76481325d772c5c863,241.833333,132,127,25508.38,4,117,19.606748655,13.288173035,1319,0,0,0,0,0,0,0,0,0,0,0,0
0xd49f524c7031a0b01a2824d9a08ec200e6404873,37.666667,2,14,11856.96,11,181,22.758080614,114.698363496,0,0,0,2,0,0,1,0,0,0,0,0,0
0xb6024d005720ad07b380a2d7e4a17fba4d48b3f8,18.833333,4,13,21748.76,12,81,60.079447514,172.628275115,15,0,0,0,0,4,2,0,2,0,2,0,1184.1
0xb5cf0b7c5bd7d14fb6d6f9f34d326e32ec897824,21.000000,5,17,15963.2,13,144,73.903703704,221.433660096,5,0,0,0,0,3,4,0,3,0,3,0,2795.25
0x89d6b5e78699099000ba57fec450cd3cbf8ed860,17.833333,6,17,404.31,17,176,6.521129032,19.547722506,0,0,1,0,0,0,0,0,0,0,0,0,0
0x7648986a6729e3c772057c1fde109390e8f4d2e7,29.833333,8,12,48087.12,13,121,60.410954774,171.778175573,45,0,0,0,0,4,9,0,30,0,6,0,732.21
0x0cc30134c76f553913f4c1d467907a7c55c3a419,21.000000,26,22,444.03,3,103,1.219862637,2.511916267,0,0,0,0,0,1,3,0,12,0,0,0,0
0xb284b28538df31374e646f8ec0f0d749150097ba,55.666667,15,31,279.73,24,164,1.56273743,3.725326245,9,0,0,0,0,5,20,3,4,0,0,0,0
0x030f9ff153dc3bd4e2d6a7d32ea1ac79e153c43c,85.500000,6,24,13091.77,16,138,15.529976275,120.912352021,3,0,0,0,0,96,0,0,13,0,0,0,0
0xdc8ffb07e8e96f38f740a91cd1385a7c3630e2de,13.333333,3,8,94.15,8,68,7.845833333,9.262030427,0,0,0,0,0,0,0,0,1,0,0,0,0
0x07c8dc3894b08879bcf9416752d5a0c07df3b1ee,23.500000,10,21,18275.36,15,111,59.335584416,144.566909721,16,0,0,0,0,3,15,0,52,0,12,0,1263.66
0x73c95e2c90e557bbaffa13dc6b7b3625bfe2ab69,17.333333,1,1,18375.09,1,175,176.683557692,81.991454795,0,0,0,0,0,0,104,0,0,0,104,0,18375.09
0x9f9363468110270c8848c2c4d84e223fd54b8d70,2.666667,9,8,4359.82,6,58,108.9955,61.974063847,1,0,0,0,0,4,2,0,3,0,0,0,0
0x4aaa960d60106e90733bb96443ba914b83dcfbd3,1.833333,2,3,40.96,6,48,5.12,4.732747616,0,0,0,0,0,0,0,0,2,0,0,0,0
0x68f4777ab9a96c8ef514dfe98860ca4679ec8ee3,123.833333,7,11,150475.64,14,172,56.761840815,415.629748134,142,0,0,0,0,4,23,0,9,0,14,0,4996.65
0x72c2eb34dc92ef7710b5a4d247fb72f743e6774e,55.833333,9,27,94189.14,17,148,141.851114458,491.64466547,16,0,0,0,0,48,18,0,21,0,12,0,3062.41
0xafbbb8814e1f1a41609578360909164bb229fc14,38.500000,8,13,34078.38,14,104,60.529982238,232.449981099,24,0,0,0,0,10,2,0,1,0,0,0,0
0x3d5854a027ea00d0d78e5f0582df5787c8a88dd4,30.166667,9,21,7458.41,12,55,18.146982968,46.051721617,28,0,0,0,0,4,1,0,7,0,1,0,22.14
0xdf97d38307a99b2fffa62678b2bb41a1a18984e7,20.833333,8,5,1865.34,3,179,2.984544,2.599317417,73,0,0,0,0,0,47,0,0,0,46,0,215.01
0x21f9683c6143272470bbadd0b6802d7f99ececb9,9.666667,1,2,50789.69,2,178,923.448909091,832.634549257,0,0,0,0,0,0,0,0,55,0,0,0,0
0x043ee9c0dd65d086a203473ed8e464143c44934a,47.000000,9,19,33344.71,16,105,45.929352617,142.950676257,32,0,0,0,0,4,1,0,6,0,0,0,0
0xd1316f7d9868f51bcd6e5361523fc3ab332f54a9,27.666667,6,11,17287.94,11,152,35.718884298,100.78817682,21,0,0,0,0,3,0,0,4,0,0,0,0
0x3abc44a2909fb923ab9a9ee335715259560de4f1,178.666667,13,38,17352.36,36,179,24.269034965,87.68865842,0,2,0,0,0,0,7,181,63,0,6,0,438.02
0x781b9a44f1384e5d74c07fe705d298568bfb7cf1,40.166667,3,11,7183.46,12,100,9.577946667,11.122565018,31,0,0,0,0,7,0,0,4,0,0,0,0
0xb67f929dac07271a46164b17bfa8c73b09005ac4,8.666667,4,9,56482.65,8,93,313.7925,847.106809986,16,0,0,0,0,2,6,0,3,0,4,0,5776.32
0xe3449e182ae391fe60d2c5bb4dedc61978e2b683,19.000000,1,13,24748.66,1,55,291.160705882,298.483059406,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc2e81eeb9463d9ead427b13788aa2294b1de55eb,2.166667,1,2,4184.17,2,78,418.417,538.317691704,0,0,0,0,0,0,10,0,0,0,10,0,4184.17
0xec84db2922f143a128eebed34f53fb3e532f4553,42.833333,16,21,21535.79,12,32,27.021066499,48.302004419,2,1,0,1,0,1,0,0,6,0,0,0,0
0x9423bfa6411f79283c3479d97c82d696df8606d6,21.666667,3,10,16443.17,14,131,40.700915842,101.415019788,21,0,0,0,0,3,0,0,6,0,0,0,0
0x7c7bd57efeaad7b3e1c1ceecbb286dcb5149a64f,28.333333,6,21,3753.33,13,91,10.63266289,25.525817087,14,0,0,0,0,14,0,0,4,0,0,0,0
0x3be1e49f6fca5a92113b30b35696c2157d17a8a9,201.000000,8,51,56911.91,14,177,21.06288305,70.147830866,147,0,0,0,0,7,13,0,85,0,12,0,707.46
0x22d189b525085a33a587877f7a71bf43713727ac,61.333333,7,239,1646.75,6,130,3.987288136,6.936840864,27,0,0,0,0,0,17,0,0,0,13,0,245.51
0xbb5f12241b43698a96e3419b375f033152479737,37.666667,10,25,147.2,21,142,1.1776,2.702049415,0,0,0,0,0,4,2,1,4,0,0,0,0
0xfada0a3c5b02b4570357b9665d1a1eec6e6e2af7,198.500000,16,7,1815813.03,2,155,36316.2606,80373.301873296,0,0,0,0,416,0,0,0,0,0,0,0,0
0xa63f8cfe3799520f7e25a1a30c439253debe73fd,19.166667,9,25,8527.03,16,166,79.691869159,147.106136712,0,0,0,0,0,0,11,0,24,0,2,0,46
0x28cdf81d25d397d0b562de14e6847880a655c103,66.833333,4,10,79885.23,12,118,113.634751067,475.104255375,31,0,0,0,0,70,0,0,43,0,0,0,0
0x614c3dc6d97143523808a34cade5f4bb8fbb5a44,3.000000,1,1,19519.52,1,79,1084.417777778,1100.912468508,0,0,0,0,0,0,0,0,18,0,0,0,0
0xdc955b2215fb139b72a02bb5f233538a13ec4cb7,49.666667,6,14,16867.17,13,173,23.491880223,31.937209326,37,0,0,0,0,4,2,0,5,0,0,0,0
0xcbe094f04d238f78592e78927d2717f7715ccad1,2.666667,4,11,1184.01,10,126,34.823823529,59.000107927,1,0,0,0,0,2,0,0,2,0,0,0,0
0x12f7a6db08fc0c854dfa60705a3750315a732110,20.000000,3,19,25135.89,4,55,299.236785714,298.055985454,0,0,0,0,0,0,0,0,0,0,0,0,0
0x2ca11a2b676b88478b661c5faf641545e8cfab0c,8.666667,3,12,497.17,11,145,13.437027027,15.399966456,0,0,0,0,0,0,11,0,1,0,6,0,108.74
0xb5677a13d87208877a1e4869720484ef507a4d05,30.333333,8,3,1097.35,1,47,10.160648148,25.371143249,0,0,0,0,0,0,0,0,0,0,0,0,0
0x819bab3c4eb43c0446567a5195b6100d07158e69,52.833333,6,59,124.68,11,173,7.334117647,5.120295326,1,0,0,0,0,0,0,0,0,0,0,0,0
0x069ec869dc0e8a2cd6bb1b522a57006046f7e0e4,2.166667,3,7,965.69,7,63,50.825789474,57.025227041,2,0,0,0,0,3,0,0,2,0,0,0,0
0x627d36a59946b9655e6531f2b3b72c3fadd7c92c,19.666667,35,2,2841.67,2,181,4.279623494,2.832269197,117,0,0,0,0,0,0,0,0,0,0,0,0
0xcae7d0dadafc547fd7b343d401afc0527478f76a,35.666667,10,16,43.27,17,124,0.5213253012,0.65343351,2,0,0,0,0,3,2,1,0,0,2,0,1.05
0x690da15cde440e7fcafdd310d462f4b41116527d,29.000000,4,7,829.35,9,175,6.530314961,3.681041862,1,0,0,0,0,0,0,0,110,0,0,0,0
0x87ccf4c319042aee855e6c90fed9f7fe7a1601ef,19.666667,7,16,2936.06,13,32,9.952745763,34.572764468,6,0,2,0,0,0,21,0,0,0,5,0,211.6
0x565632349d3b297e4c1a48cd7110dcfd379d58be,7.000000,13,15,1277117.06,13,42,11716.670275229,66704.115410219,1,0,0,0,0,4,9,0,4,0,3,0,66368.19
0x50c5e84a26b3b6bf3740a0d5bb68eaafac924771,17.500000,3,7,4281.58,7,166,93.077826087,106.583260981,0,0,0,0,0,0,0,0,23,0,0,0,0
0xb986d4857212a2d2a03a459a9b2d3f6617791002,67.333333,9,23,270.59,23,172,4.435901639,3.771620245,0,0,0,0,0,1,318,1,4,0,6,0,6.16
0x12c39a96698671bd4b308f63cbe98f2b1a2e3e8a,4.666667,3,6,1736.78,6,74,56.02516129,58.750669392,3,0,0,0,0,5,0,0,6,0,0,0,0
0x11d40b63af424e50d9631a30aeaace8285491329,41.500000,6,12,16262.78,15,154,28.185060659,86.389910973,21,0,0,0,0,27,0,0,3,0,0,0,0
0x0d6682615f93cb8a738523565b79296927a66e71,21.500000,12,38,725.84,24,168,3.011784232,4.703159586,3,1,7,2,0,1,1,1,5,0,0,0,0
0x938a4a5fb1ee0d56e26433d809ead9a071a4421f,1.666667,3,2,19985.79,2,85,571.022571429,496.797564299,0,0,0,0,0,0,5,0,0,0,0,0,0
0xc63de7b4187f3841037c91adbce1811d9adc0206,4.000000,13,4,2820.87,5,109,15.499285714,20.156477759,0,0,7,0,0,0,0,0,2,0,0,0,0
0x6dd396799ad5754cb23e91733405fa4f9d7f0690,2.833333,5,8,43.91,7,49,1.688846154,1.366459003,0,3,0,0,0,0,0,4,2,0,0,0,0
0x43cd4d821964947178ef1ca90bbb343b4c726314,12.000000,3,5,596.21,5,67,17.034571429,46.862919569,0,0,0,0,0,0,1,0,0,0,1,0,290.29
0xee3125a9f062d6cdf12a8b65177eafb6fadc9301,25.666667,6,17,21.4,15,180,2.14,2.459308846,0,0,0,0,0,4,3,35,4,0,0,0,0
0x5de822e5f4039c34c662c9d733edbc55b8f48fb6,5.333333,3,7,70.17,5,68,0.9482432432,2.529377852,26,0,0,0,0,0,1,0,2,0,0,0,0
0x9350df1bca481e2600edf8d9714338e0f77812ab,4.666667,3,11,2087.3,8,51,94.877272727,81.864270993,4,0,0,0,0,8,0,0,3,0,0,0,0
0x02a923a4a0a57a83a0523393ec6e88456a0f4313,5.333333,6,11,4266.82,10,85,109.405641026,154.885973158,1,0,0,0,0,10,0,0,2,0,0,0,0
0x011cdd911f9408404187dd1b05ef855cecb4d3c9,24.000000,3,19,80875.02,9,97,229.107705382,464.844732265,24,0,0,0,0,27,0,0,23,0,0,0,0
0x624f623d6bcccf8abc271579b4e6b0158e558ef2,12.166667,1,1,932.14,1,176,12.769041096,5.500411234,0,0,0,0,0,0,73,0,0,0,73,0,932.14
0x793273b456bdce672238f3fee3ca54b2748e6bbf,50.666667,14,40,680.36,30,181,2.811404959,6.139946066,3,0,0,15,0,6,2,5,12,0,1,0,38.97
0x6ed9680c601ba8c6311b19be14dd271635ab7bed,33.500000,23,66,2719.5,41,168,9.998161765,24.586230116,1,0,0,6,0,0,8,37,32,0,18,0,246.75
0x9b84a53a78dca1a8b07cb00ff9982ba9a29fe7dd,2.500000,4,8,8557.07,7,39,503.357058824,394.116362569,3,0,0,0,0,1,1,0,2,0,0,0,0
0x2380788baeb7fa6832ac6e1253d20ae3fbf6e504,8.000000,7,11,150.37,10,176,4.064054054,6.194105506,0,0,0,0,0,0,0,0,0,0,0,0,0
0x99b1fd6a3a9b81ad4de654403a2e5565808e03e2,5.833333,3,9,20870.5,10,118,289.868055556,519.817530255,6,0,0,0,0,6,0,0,6,0,0,0,0
0x77aacafdc4a7a3cbeca708309cc512f955b87e74,47.166667,13,52,1634.45,25,156,8.213316583,10.068733836,6,0,0,0,0,3,23,0,3,0,21,0,476.84
0x777fe013fdb2a323109d741c57dc57d04243ec85,59.166667,5,16,10798.3,15,140,13.95129199,67.73854965,24,0,0,0,0,6,0,0,3,0,0,0,0
0xe15733965f238e75c7a84f2925d28d41b4a9b9d7,58.833333,6,15,35181.89,13,160,38.450153005,157.800989441,41,0,0,0,0,5,6,0,2,0,6,0,1473.63
0x690e14bbb7d3f8d4bfe4abaffcc65eb42e84a7ac,598.833333,31,5,15705.5,2,175,95.765243902,174.242554925,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3b0721932e4297ba6eae0a39c677431c7b440a5e,1.833333,1,1,284.57,1,98,25.87,13.501110392,0,0,0,0,0,0,11,0,0,0,11,0,284.57
0x3d2d7a4189bfc7428fd3a7f670ce7a7f6552b83d,14.833333,17,17,118401.35,22,147,485.251434426,1180.247364667,15,0,0,2,0,28,12,0,7,0,2,0,3143.58
0x9780347ef22e4726d9c74215b373242c975bd60c,2.500000,1,1,7210.69,1,66,480.712666667,243.316885521,0,0,0,0,0,0,15,0,0,0,15,0,7210.69
0x86efdb46333f34010c8d21a18dcdfbbe56af4104,15.000000,14,34,175827.41,13,52,911.022849741,9829.957924655,0,0,0,2,0,0,8,0,29,0,0,0,0
0x303e28183658e8ccd9bb33ee0765120892225e80,20.333333,8,23,485.66,15,172,11.037727273,33.603816535,1,11,0,0,0,0,4,13,6,0,3,0,225.34
0xf11efb3cd7ad323ec489f0a34ebb3c3bd62b104d,23.333333,3,8,28185.95,4,55,306.369021739,305.428059935,0,0,0,0,0,0,0,0,0,0,0,0,0
0x5a74f76adb8ce0be09b9a85cf6c619b9374ad8a5,17.666667,6,13,5464.51,14,160,20.238925926,30.135909452,43,0,0,0,0,2,8,0,14,0,8,0,284.06
0xb6e87207fbfe9593421f05b995a77df6be3de1b8,9.166667,3,11,100.5,8,142,1.861111111,3.164121589,0,0,3,0,0,0,12,0,0,0,8,0,30.56
0xe97ae335ad55f45f37c76806b7f616eb28404685,2.166667,6,11,697.66,10,80,31.711818182,22.26039913,2,4,0,0,0,0,1,3,1,0,0,0,0
0xcb39188a40e0b923ac16c14c4105670c594bbc4e,39.000000,8,27,98.25,23,167,2.284883721,3.231523776,0,0,0,2,0,4,5,2,5,0,0,0,0
0xfddbf0ad4882146de031740ee7392a8106653d33,8.000000,4,9,4714.3,7,74,94.286,81.80865607,0,0,0,0,0,0,0,35,0,0,0,0,0
0x54503eeded1fc55b94330bf82092ad41a76a8683,27.500000,4,23,111.2,19,174,4.834782609,3.678475428,0,2,0,2,0,0,3,0,11,0,0,0,0
0x198ce1b91f82c305950d72e248c1154be3875fc2,25.166667,11,13,1.46,4,61,0.0584,0.03966661064,0,0,0,0,0,0,0,0,0,0,0,0,0
0x6c83929588dd6dc0d7f853bdef5b6ae32dca7556,55.666667,7,23,15833.08,14,176,22.586419401,52.685859641,37,0,0,0,0,14,4,0,21,0,3,0,399.99
0x32a35898dc5ed278d0d0d9b6040440223b8ab0e8,100.333333,7,18,49504.81,14,125,38.022127496,259.698080863,31,0,0,0,0,20,16,0,6,0,15,0,2290.38
