WALLET,TX_PER_MONTH,TOKEN_DIVERSITY,PROTOCOL_DIVERSITY,TOTAL_TRANSFER_USD,INTERACTION_DIVERSITY,ACTIVE_DURATION_DAYS,AVG_TRANSFER_USD,USD_TRANSFER_STDDEV,DEX_EVENTS,GAMES_EVENTS,CEX_EVENTS,DAPP_EVENTS,CHADMIN_EVENTS,DEFI_EVENTS,BRIDGE_EVENTS,NFT_EVENTS,TOKEN_EVENTS,FLOTSAM_EVENTS,BRIDGE_OUTFLOW_COUNT,BRIDGE_INFLOW_COUNT,BRIDGE_TOTAL_VOLUME_USD
0x4d5bfa53bcbc1bcf73f029f85b14c3c6ad39287d,15.833333,1,2,330.91,2,53,7.040638298,3.029081319,0,0,0,0,0,0,47,0,0,0,47,0,330.91
0x2741c96a914e3730bef65fcec4db80b2c8bd71b4,1.166667,1,1,579.04,1,85,82.72,117.751920579,0,0,0,0,0,0,7,0,0,0,7,0,579.04
0x1836137c3a7cf82a477d4fe89ed0bdfd9bf39a75,1.166667,1,1,240.09,1,62,34.298571429,15.922657198,0,0,0,0,0,0,7,0,0,0,7,0,240.09
0x9fabffa3a0fc6f0902c63d25c44096a2d220e4ab,1.500000,1,3,10718.84,4,118,974.44,1377.716703766,0,0,0,0,0,0,6,0,0,0,5,0,2362.1
0x4813856df7587b1f4495437653450a556a17ca6f,1.000000,1,1,615.58,1,135,102.596666667,45.430321984,0,0,0,0,0,0,6,0,0,0,6,0,615.58
0x21d3b97f023a6f30494a121c8c2dc755722adaa5,3.333333,1,1,887.8,1,160,44.39,27.139283336,0,0,0,0,0,0,20,0,0,0,20,0,887.8
0x3908ca5081ed80f563ffa647db5671d396ae8fda,4.333333,1,1,5316.51,1,170,204.481153846,317.642950924,0,0,0,0,0,0,26,0,0,0,26,0,5316.51
0x74fdf12cb4e887b5bbce81a68b5eb0f22728236a,1.333333,2,2,3935.49,1,116,1967.745,409.875,0,0,0,0,0,0,0,0,0,0,0,0,0
0x91c39c6c7ecb7d5e043177c3a2c4036f5aa77a73,2.666667,1,1,2568.88,1,57,160.555,72.32339395,0,0,0,0,0,0,0,0,16,0,0,0,0
0x5de8d53f681af3da9f60feadbe37a7010dd2f3a9,1.500000,1,1,15551,1,40,1727.888888889,1505.700312844,0,0,0,0,0,0,9,0,0,0,9,0,15551
0x3cc91ff1727d3187e6f80107bbcff65a51601aa6,1.333333,1,1,617.82,1,124,77.2275,65.601804043,0,0,0,0,0,0,8,0,0,0,8,0,617.82
0xc9dc48a03106628d47df014aa011b8fb9e438341,1.000000,1,2,418.23,2,119,83.646,35.575643691,0,0,0,0,0,0,0,0,5,0,0,0,0
0x5cee2f31ed571b5b93d5c3f6cc0babf070727d15,1.333333,1,1,5737.11,1,50,717.13875,343.216831553,0,0,0,0,0,0,8,0,0,0,8,0,5737.11
0x3cd3322313d6c0b3edcfd75f8816a5000f4f6241,1.000000,1,1,1274.91,1,108,212.485,26.413858578,0,0,0,0,0,0,0,0,6,0,0,0,0
0x5a10ab421546fcb1984c0b0292da00808e9d1219,1.166667,1,1,3977.35,1,57,568.192857143,201.325694316,0,0,0,0,0,0,0,0,7,0,0,0,0
0xce9ff331611eea18985b99efd3afe35fa53d2ecb,6.833333,1,5,32.64,5,35,10.88,7.62453933,0,35,0,0,0,0,0,1,0,0,0,0,0
0x313d1dd220e125481c4aaee0ff25828ed2d378ac,1.333333,1,5,0.84,3,101,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0x82a0dc168c0561526201adcc82c588586016b217,10.333333,1,4,6.1,4,120,6.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0xddb6b5ed50b925fc090a19c799cfc857e01f5bdc,1.000000,1,1,127.88,1,40,21.313333333,6.922205012,0,0,0,0,0,0,6,0,0,0,6,0,127.88
0xff636ef97820e1ec24e49e46b222dc4339f90d21,1.000000,2,2,6382.07,1,137,1063.678333333,1005.311228367,0,0,0,0,0,0,1,0,5,0,1,0,249.82
0xd7565e2cd5145a0bd80d5050458ffad5d5fae21c,1.000000,1,1,264.2,1,46,44.033333333,27.222273152,0,0,0,0,0,0,6,0,0,0,6,0,264.2
0x810f9f8c690354e518ad3c292090d9d4c7008d53,1.166667,1,1,2627.05,1,63,375.292857143,384.180190042,0,0,0,0,0,0,7,0,0,0,7,0,2627.05
0xadd8cbb8cadab2645237773e8508bb173685e533,1.000000,1,1,430.59,1,59,71.765,58.780472877,0,0,0,0,0,0,6,0,0,0,6,0,430.59
0x3b6ffe0c76e9a489e5ba5577adb6d522a13bf952,1.333333,1,2,67.88,2,35,11.313333333,3.841413224,0,0,0,0,0,0,6,0,0,0,6,0,67.88
0xfc2e3377afe6bd8697f54b7b9d64dcac27ab31ea,1.166667,1,1,302.93,1,42,43.275714286,28.166940529,0,0,0,0,0,0,7,0,0,0,7,0,302.93
0x30a3195c9f308984742c563c2af1216c58b64fd3,1.166667,1,1,29.36,2,64,7.34,2.551244794,0,0,0,0,0,0,7,0,0,0,4,0,29.36
0x5fe32fce14e8131ec2fdd52e755f43d70fb65505,1.666667,1,4,2.27,4,109,0.5675,0.1808832496,0,0,0,0,0,0,0,5,0,0,0,0,0
0xe45761a2d5701a7e6774f03d067f73542e7919d2,29.000000,6,7,15851.37,4,179,89.052640449,86.982479001,0,0,0,0,0,0,4,0,0,0,3,0,744.17
0x22fd415e45eea8b49379b7a2f88c0a1d3bc8d8fc,64.166667,6,11,50608.29,13,173,39.568639562,64.570803655,68,0,0,0,0,4,0,0,10,0,0,0,0
0xaf59a8de5cda483f85162a1bb4c41dfa37ee70e1,45.500000,12,21,80.42,10,162,0.1233435583,1.121322148,1,0,0,0,0,0,7,0,9,0,3,0,13.76
0x16822979c3d3cf43352897333d3caa77ffb0d4a6,91.166667,4,13,187841.74,15,146,88.856073794,631.911150538,115,0,0,0,0,11,0,0,8,0,0,0,0
0xe3fca21a0a5965cbfca63c83ae944af9fdd62a29,19.166667,7,6,6176,4,171,16.041558442,15.29380916,36,0,0,0,0,0,1,0,0,0,0,0,0
0x385179e92a6d9c05d859be7d4540e647d78b98b9,79.833333,7,20,516332.45,15,178,569.275027563,1433.552157528,10,0,0,0,0,32,5,0,19,0,0,0,0
0xa2325b5ad738ba334cd784400a5db688a36d18ec,18.500000,5,21,2270.95,7,174,39.84122807,38.079087002,0,0,0,0,0,0,6,0,0,0,3,0,119.99
0xb56e528e880a5a8a83bfa0a1abad0ab490996f17,23.500000,3,7,283.34,9,178,1.115511811,2.501941831,1,0,0,0,0,0,3,0,0,0,3,0,8.03
0x75eb2754edcda999783e24484be9bba525bb3985,53.166667,69,11,657204.31,11,177,99.125838612,249.335188859,0,0,0,0,0,0,3,113,8,0,2,0,14551.46
0xe471fcb5d12133033d78c708582392cd4bd1da99,61.833333,35,20,1929.29,12,181,2.90118797,9.712158209,62,0,0,0,0,0,23,0,0,0,11,0,178.59
0x44054aa3ae727e7172b7e69ed7ce65937a3899b3,22.000000,1,3,35.68,3,123,0.1166013072,0.7109339006,0,0,0,1,0,0,0,0,0,0,0,0,0
0x4b5083852d5ff64104eabd7740c6ca6d432241ff,45.833333,9,56,447977.26,16,91,205.871902574,574.519326941,141,0,0,0,0,4,1,0,18,0,0,0,0
0x669fc41bfcd804e2adbc904ef4d047119ebe24ca,55.833333,4,8,115.19,13,159,0.3776721311,0.3633137434,0,0,0,0,0,0,69,0,0,0,0,0,0
0x7ce88a0f92437a3f9dff6b87e835d7b02b932286,19.333333,4,23,19384.08,9,153,150.264186047,231.719649181,0,0,0,0,0,0,8,0,24,0,5,0,2032.69
0x66847265dea42f5bb181541e138c40ec828795f3,17.166667,14,21,7664.99,11,49,30.907217742,40.515818714,15,0,0,0,0,3,7,0,19,0,5,0,302.53
0x1cc342bd2fb64da3b6aaadbbdfc3f2a5efcdb3e6,32.333333,5,18,230815.89,15,69,384.053061564,1433.220170853,26,0,0,0,0,13,0,0,8,0,0,0,0
0x9467af2f96c9d6305f9349a192801cab83b27f93,43.833333,7,14,6744.11,15,160,8.956321381,30.988330938,34,0,0,0,0,4,1,0,10,0,0,0,0
0x856be2de8e894acaf18f650432cf5dc88d8e3197,35.666667,6,15,31158.05,14,63,44.767313218,249.285350644,31,0,0,0,0,6,0,0,4,0,0,0,0
0x38d5a3ec0d681a0d55bbdaf524954f47427e553c,30.666667,6,20,43880.49,17,175,118.595918919,143.248193775,23,0,0,0,0,7,0,0,9,0,0,0,0
0x592b9943f7c723828703720ad8050ea3cfbdbb9b,19.500000,9,14,880.68,12,181,19.570666667,31.676804861,0,0,0,0,0,3,1,1,3,0,1,0,15.52
0xdb36a547e1d304826bbfce635036c2ca8cc352d4,28.000000,1,2,1025.71,3,83,3.991089494,8.809421622,0,0,0,0,0,0,119,0,0,0,35,0,308.75
0x3353917e7fafeb9e038d7b2ea62634ebda127c54,8.166667,3,7,2196.35,4,40,59.360810811,60.042138913,0,0,0,0,0,0,0,0,0,0,0,0,0
0x16d39f043c3c15cbfd28dbb3fb67bbbd9c6d7075,53.166667,9,40,141494.85,14,87,202.1355,443.06677054,23,0,0,0,0,4,0,0,17,0,0,0,0
0xb5211e10f9d69938e112e0d43d92c5b1612e685a,28.666667,4,13,3175.67,12,61,8.227124352,55.604668596,18,0,0,0,0,5,0,0,3,0,0,0,0
0xed6f695f1db79428c0afeb1697ab3b553a3a7cb4,81.000000,8,26,213.68,27,120,0.5355388471,1.617928577,1,0,0,0,0,2,15,0,6,0,0,0,0
0x5d5829353bbbe0f68d16816b4ca4c57d2f26a819,4.833333,6,9,1274.13,10,59,14.815465116,25.671276803,4,0,4,0,0,3,0,0,1,0,0,0,0
0x477e55a2c3663e520857fd35858efb5ee21adb8f,7.333333,3,7,38805.45,6,99,137.607978723,315.027046762,21,0,0,0,0,2,0,0,5,0,0,0,0
0x857b142883f7b572cdc9cd24e7249ee5ce0ff2e6,227.166667,131,123,23742.59,4,117,19.334356678,13.44634091,1237,0,0,0,0,0,0,0,0,0,0,0,0
0x563d909647d0270a8ff8e8195c9d6be20165ec4c,5.333333,9,14,39590.95,12,48,501.151265823,571.81021086,1,0,0,0,0,3,2,0,8,0,0,0,0
0xd33c793553ae8d9fe2ec4c346b0106407a455043,44.666667,8,30,8454.78,18,178,14.330135593,48.303069864,29,0,0,0,0,17,7,0,15,0,5,0,73.39
0x932fc6fe1bb969afd373bf3b19e177c65b57faf6,12.500000,1,1,950.03,1,176,12.667066667,5.71488344,0,0,0,0,0,0,75,0,0,0,75,0,950.03
0x9f1743b5a40731546b92a4acb854c4b2e915de4e,13.833333,6,12,36787.46,12,104,157.886094421,232.70487986,11,0,0,0,0,8,7,0,12,0,7,0,1508.99
0xa66edf28a6776d406b0f2aded356ccc471c3509b,10.833333,5,15,17326.64,15,106,105.650243902,224.785283095,10,0,0,0,0,12,1,0,5,0,1,0,34
0x2526164399b124aaa4ffbb1377eda22df2a41ede,5.500000,3,7,8451.24,6,52,145.711034483,376.36191306,4,0,0,0,0,17,0,0,1,0,0,0,0
0x583bc63901e0dd08f9f9001159939e1c38e4f097,30.666667,10,9,699906.7,13,178,1340.81743295,1941.410103855,94,0,0,0,0,20,24,0,0,0,24,0,26354.13
0xe6c45c71b2933a5050b89e5811e690f16b04cd97,11.000000,3,8,14888.43,9,60,122.036311475,295.011959311,7,0,0,0,0,2,0,0,4,0,0,0,0
0x5ae818c9e77fbe5ae63d114b551363a4c8ea5b41,35.166667,12,25,16258.75,21,158,37.987733645,78.339234869,8,0,0,0,0,7,18,0,20,0,1,0,100
0x1aca58127c9701f898bee179d68c61d176fb894f,17.333333,1,8,19115.25,2,42,289.625,287.708959305,0,0,5,0,0,0,0,0,0,0,0,0,0
0x0fe0450cd1d807e17e4a7c5b1334ee0cc86f4d52,23.000000,5,14,1027.1,11,164,27.759459459,39.471214071,0,0,0,0,0,0,18,0,0,0,12,0,105.3
0x98aa4f8c0a7226fcbd5cb41025f27fdf604852f3,12.000000,7,9,4.37,7,85,0.0598630137,0.06609443536,0,0,0,2,0,0,26,0,1,0,18,0,1.3
0x99aea9e603461a86189907ea6df8c51de914e310,17.000000,2,10,16055.64,3,45,222.995,266.128572081,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0c958309775a617b63c9a869e4c16d1d30bccdff,10.833333,5,6,10642.73,7,160,66.935408805,47.039987736,0,0,0,0,0,0,0,0,16,0,0,0,0
0xd5f04afdbc5248d2e34c0a23aad57e8ea361e1e2,7.333333,1,1,3326.51,1,64,75.6025,102.789857678,0,0,0,0,0,0,44,0,0,0,44,0,3326.51
0xe20b58a38f541c088b68319ab9017ebcb1aa47c9,20.166667,1,8,26123.95,1,56,307.340588235,303.015884209,0,0,0,0,0,0,0,0,0,0,0,0,0
0x74a361b7b1bbb9fb0a1af8118cefee21804e6bd9,21.333333,5,12,17122.82,14,56,63.183837638,303.601612863,11,0,0,0,0,17,0,0,13,0,0,0,0
0xb2ee98b1554260eb4c4c5130f776ea03c5c7fc16,99.166667,7,16,51237.08,7,168,106.966764092,156.506014079,0,0,0,0,0,0,17,0,0,0,12,0,1031.52
0xc5d21a9c6e38de2519a94d8361b0380976a7b7dc,9.166667,2,2,13791.95,1,106,725.892105263,185.087988793,0,0,0,0,0,0,0,0,0,0,0,0,0
0x49ce0f2a84c50d78e1c76ca589d2013be8bd140d,2.000000,3,5,5157.29,4,82,92.094464286,190.482866345,4,0,0,0,0,2,0,0,2,0,0,0,0
0x38905ce3e65b14f3c26f1d4ffdf2ea81bcb72d6d,21.166667,3,10,1937.96,8,178,5.167893333,15.401564235,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf2a79d8fdb61ddd92965a493eb881af434ca666b,54.833333,6,14,21248.47,14,151,30.974446064,100.831511407,30,0,0,0,0,4,0,0,5,0,0,0,0
0xcb2b0622262d6d1bb08249ab123675709aa5dd1b,18.833333,3,11,14945.06,11,59,64.418362069,180.065215066,12,0,0,0,0,3,0,0,5,0,0,0,0
0x74ef785c09c96187c23bbcd5a20fc1bb94968f69,11.000000,11,7,35597.05,8,56,122.326632302,268.129963953,0,0,0,0,0,10,0,0,2,0,0,0,0
0x4467017be7fb3d0d14af1593de53ef77295adfac,5.666667,4,6,7557,5,81,78.71875,119.786755991,1,7,0,0,0,0,1,0,0,0,0,0,0
0xaef550234a63ec3c6c53df839288d5a655ecb50c,3.500000,5,3,3471.47,2,57,9.946905444,23.904727222,0,0,0,0,0,0,0,0,0,0,0,0,0
0x8b0eb741d675e83042e62ef7d7c3c22f4f69e3ab,59.833333,7,20,40946.74,18,62,33.535413595,211.626273553,60,0,0,0,0,5,3,0,5,0,2,0,375.7
0x04cf229de35e2689f977d8da6fe51ffd3254a1b4,36.000000,2,9,49.38,17,180,0.6250632911,1.430292414,0,19,0,0,0,18,0,160,0,0,0,0,0
0xb3d1150684ec391d5d665e942cb2af902d9ce8f6,44.166667,6,35,6067.73,5,181,22.725580524,63.251108625,0,0,0,0,0,0,129,0,95,0,123,0,4136.81
0xcb316f9915672d9a9ea33d1b143764c514bf9ea0,21.500000,1,16,26478.84,2,52,300.895909091,299.327194295,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe38fd752ec6fb247800e83aed0d201111fbb42ba,19.166667,1,10,28491.95,2,55,299.915263158,302.475508523,0,0,0,0,0,0,0,0,0,0,0,0,0
0xd12d0f7727d4d9acf62075f18b4956d3404eb7c1,46.166667,3,11,4238.22,13,148,5.758451087,22.521434272,27,0,0,0,0,7,0,0,1,0,0,0,0
0x917b13f1f3eeeac6d5d70c44bdd0a0d539d3e59b,26.333333,1,8,5275.67,1,55,60.639885057,60.822074949,0,0,0,0,0,0,0,0,0,0,0,0,0
0xec27cbc2430bd68843500834cf4cca78212cf8ba,48.833333,5,29,9624.41,12,141,14.195294985,85.002646102,21,0,0,0,0,8,1,0,4,0,1,0,112.38
0xb186c35aa0d1b149246a88abb5af3089bcbca8a1,25.333333,2,19,26142.42,2,55,287.279340659,296.545243131,0,0,0,0,0,0,0,0,0,0,0,0,0
0x87c8816aedb3320bba25ff078a19c6f0e38e69fd,2.833333,8,5,164853.82,6,127,1485.16954955,1968.183316997,0,0,0,0,0,0,4,0,2,0,1,0,10704.46
0xe0246efc0fd9b6eb55f8facdc8b91c9351923445,22.000000,2,9,28190.25,3,55,299.896276596,305.193900315,0,0,0,0,0,0,0,0,0,0,0,0,0
0xeb4bc5a42124b956eb7c11ebfb3897b9f82f48dd,47.000000,18,5,25.14,5,174,0.08297029703,0.02930024007,0,0,0,0,0,0,0,0,0,0,0,0,0
0x2dce7632866e1c795e5644d30173d18b1dfaa71a,19.166667,9,9,3152871.73,7,180,13531.63832618,13807.713066589,1,0,0,23,0,2,53,1,3,0,41,0,1064243.51
0x2c1f39f3bc078624d17458aecc057a729b420f33,162.666667,7,34,124859.2,17,50,50.224939662,422.276435676,114,0,0,0,0,59,3,0,62,0,1,0,6.67
0x5e14402bb1cfba18213b82773b0cf1e687df9e31,18.166667,2,13,16093.9,2,45,255.458730159,293.661941427,0,0,7,0,0,0,0,0,0,0,0,0,0
0x379d68aa2422cfeede9fff0982719846e30184e6,12.000000,2,2,2906.13,1,174,40.362916667,18.319169486,0,0,0,0,0,0,3,0,69,0,3,0,310.37
0x9dad7ffb068380c4c2259fcabab4a59dd9fb761b,80.666667,8,30,35613.37,20,152,39.747064732,129.759945364,20,0,0,0,0,12,6,0,19,0,2,0,1293.8
0xf0f3daf4000c7ec2e7d0a3afb1021d8d3baf9a18,156.666667,12,3,7493.56,4,181,152.929795918,301.681313049,0,0,0,0,0,0,0,0,0,0,0,0,0
0x821764292ac05d29811c7b88921c35988ab1271a,22.333333,16,20,153070.39,21,169,484.399968354,2158.716942668,35,0,0,0,0,23,15,0,22,0,0,0,0
0xc0ba6c8d8edab6d568dd64350a5d7c21bf671ff6,19.833333,3,7,30346.86,7,69,127.507815126,223.477188147,12,0,0,0,0,7,0,0,13,0,0,0,0
0x81f7d8019006cbaa1d3eebf6b09d721f6e942ffb,85.666667,7,9,4536.88,12,113,9.471565762,12.215957455,0,0,0,0,0,0,2,0,10,0,0,0,0
0x1d354194abb0b16f98811ecd7afb8df337803715,33.666667,3,10,12987.94,9,50,19.01601757,41.249799257,47,0,0,0,0,4,0,0,2,0,0,0,0
0xc6aec114082beff1e0dbdd943eaf7af25f27a771,3.333333,6,8,7443.44,4,34,37.783959391,86.912447623,0,0,0,0,0,0,2,0,0,0,1,0,63.45
0xc5739e27a3e3b819ccd0af9310018676012ffffa,60.833333,77,64,14520.39,6,163,9.319890886,127.339579495,1,4,0,2,0,2,0,1,5,0,0,0,0
0x7304a74bf8fac5ca3fe29c8d26c67225232cf4f6,231.833333,2,9,0.79,13,121,0.0008886389201,0.01794874515,2,0,0,0,0,0,481,0,0,0,0,0,0
0x7f540f92e635d964280cd5b7767a3b76ffeca7a9,4.833333,4,7,99.14,8,105,2.542051282,2.991153777,0,0,0,0,0,0,0,0,0,0,0,0,0
0xcc048301045601ed0d27c2c4b8e18e2d43844c01,30.833333,3,8,35477.64,10,165,61.486377816,97.562432992,29,0,0,0,0,2,0,0,8,0,0,0,0
0x7b27831a275871b4a6c5c6bf76428349b505f4be,21.666667,2,21,27537.67,2,55,305.974111111,305.071480713,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc0b34cb1a19b1bc0e063eecf769cfca0f76d8741,75.833333,4,5,44.3,9,57,0.3691666667,0.4850164659,0,0,0,0,0,0,407,0,0,0,0,0,0
0x7f4f237aa8ae2fb22420917ed46496a6ceb86676,2.333333,2,4,215.39,4,40,43.078,14.221512437,0,0,0,0,0,0,2,0,0,0,1,0,70.97
0x895837a3859081fdeffae3236bda02291f8afa11,2.666667,7,4,43044.88,4,116,434.796767677,489.79016352,11,1,2,0,0,0,0,0,2,0,0,0,0
0xb88095e89eeeafbfd0728b6f87339bf67eab8c85,25.166667,5,13,79113.32,14,169,139.529664903,413.969450705,27,0,0,0,0,9,0,0,8,0,0,0,0
0x3b3b8a0fd7078aa69108569921940214c2a544fb,8.333333,4,13,484.31,12,62,6.130506329,5.924065466,4,0,0,0,0,6,0,0,4,0,0,0,0
0x961d8b1448165e5dff8d263358a339ee02881462,22.500000,3,12,11079.05,11,65,32.206540698,107.631226082,14,0,0,0,0,4,0,0,3,0,0,0,0
0x934793e383b4a4a1391816e9371f4db04abcc75b,48.500000,3,11,69725.48,11,111,95.38369357,1163.813373543,36,0,0,0,0,7,0,0,6,0,0,0,0
0xa63608af5248404d1c048cabf340637e9ad4a5dc,30.833333,4,15,19941.63,12,109,37.135251397,144.560723464,37,0,0,0,0,12,2,0,9,0,2,0,16.1
0xa26e9b14044f7380393340f108aee04ead8500dd,20.666667,3,10,23256.04,10,165,166.114571429,217.188422493,4,0,0,0,0,9,0,0,3,0,0,0,0
0x0d44ac362c0e7696093bf87a848d228d9f47616f,23.833333,10,15,103754.97,13,49,303.377105263,807.38712852,11,0,0,0,0,33,3,0,9,0,0,0,0
0xf3ca0386dad8b6f039a53923b9996a743fd077b0,18.000000,4,9,404.99,8,141,6.428412698,10.431616504,2,92,0,0,0,0,0,10,1,0,0,0,0
0x783672f3cbefec163918669487753a0e8db52e95,736.000000,2,3,227551.97,2,168,51.552326688,88.319895368,0,0,0,0,0,0,2441,0,1974,0,2440,0,119021.81
0x2ec518383e664e03f9973895d58f6eafc2c401ff,40.000000,4,12,21765.11,11,93,58.66606469,310.127536733,12,0,0,0,0,76,2,0,12,0,2,0,15.24
0x1722fd0bd1916ff71aa50da3858520111de00756,5.500000,3,9,10944.85,7,140,154.152816901,127.111990882,0,0,0,0,0,0,2,0,3,0,1,0,149.99
0x7ab86dd356527095ee870ebe14c008de88fe991a,18.166667,4,15,20069.82,13,102,89.1992,274.778291705,4,0,0,0,0,4,0,0,2,0,0,0,0
0x5eaa949e135e8f4c937209b9a41232ac53e92f26,48.333333,3,11,4184.66,11,84,4.578402626,6.809691934,42,0,0,0,0,8,0,0,2,0,0,0,0
0xa66021d2720bc8b33de54a124f418b6c3e8102a9,70.666667,7,11,1077163.34,12,56,672.386604245,3183.744909427,85,0,0,0,0,10,1,0,26,0,0,0,0
0xd8439d9fcd9bbd36ab6c85aa945efea8a92d51a2,2.833333,9,6,1104.93,5,41,19.384736842,21.584890354,0,0,4,0,0,0,0,0,0,0,0,0,0
0x895fe1cbb9748ee74e42b4f5b34dc631678113b8,9.166667,3,9,1165.45,11,101,9.475203252,32.807350613,5,0,0,0,0,4,0,0,1,0,0,0,0
0xe566f9ed1791dcc3f972c2c4229e69dcf220ddc1,20.333333,21,25,1702.4,10,71,6.213138686,25.329689577,9,0,0,0,0,29,26,2,4,0,24,0,226.16
0x1be2bb12c3da42e917c5979882807148ee5a4073,56.833333,7,14,13843.65,15,51,31.824482759,155.230153305,14,0,0,0,0,3,1,0,6,0,0,0,0
0x16ec591124d57802a923458d9a79996b615b5915,28.500000,1,11,104,9,152,3.466666667,0.8459051694,0,0,2,0,0,0,31,0,0,0,0,0,0
0x38eb7a5da2030b51fae1ad81d441e6a8397869d5,43.500000,3,3,244492.27,3,181,1063.009869565,1278.959916045,0,0,0,0,0,0,0,0,0,0,0,0,0
0x189da08ee96525ff4e64652417a51f47d45e390d,21.500000,7,15,14694.17,15,138,35.237817746,116.157117433,21,0,0,0,0,4,2,0,6,0,1,0,1078
0x114540f8bb4ace7e54ef44d44d86b9bcc693897c,59.666667,7,6,11388895.63,4,181,13166.35332948,13893.522908734,46,0,0,0,0,0,90,0,217,0,493,0,9985141.8
0xcd0db601ba177aa01de904e0f1ca90cccc44408a,9.500000,18,11,1090813.18,8,149,1034.92711575,1688.950970843,0,0,0,0,0,45,2,0,3,0,0,0,0
0x6a9d82e78941b23000e3551d6b6858ee7001af29,18.166667,1,7,104621.1,7,148,1046.211,1851.545437926,0,0,0,0,0,0,0,0,52,0,0,0,0
0x5bc67c192abe541ca13d3c81416857bc7c847a36,8.333333,4,5,3079.88,5,92,51.331333333,70.112127136,0,0,0,0,0,0,1,0,18,0,0,0,0
0x2fe66d3710e332fcf7cd68bc66688b6af66e6a8f,24.500000,2,3,117061.4,3,132,92.979666402,290.925641573,120,0,0,0,0,3,0,0,24,0,0,0,0
0xabdd622127935783bdaffb10c5a96bae47a64855,25.333333,4,9,1281.65,9,163,8.060691824,9.525559203,0,0,0,0,0,0,8,0,67,0,6,0,146.64
0x3b4835580471bc5e16edb1d3d853be322afe987f,24.333333,5,12,7128.25,11,35,28.174901186,163.297266425,2,0,0,0,0,3,1,0,2,0,0,0,0
0xaff5f0c1260bae573c9b130d99a8261f95461cff,31.166667,9,7,39592.05,8,178,71.208723022,144.044262714,117,0,0,0,0,1,0,0,2,0,0,0,0
0x09d2841a8815f867dbb778356da441358b946f10,111.333333,2,12,69.58,5,128,0.432173913,0.6782363827,19,0,15,0,0,0,1,0,0,0,0,0,0
0xcbce76018c368adc32a77959126e01ba7a55c65c,17.666667,3,11,85353.14,10,47,275.332709677,1321.401110236,16,0,0,0,0,3,0,0,2,0,0,0,0
0xd43a16e29a8897e3f1f788289dd64e88c126e539,55.000000,6,10,292154.95,8,174,338.926856148,1027.743208989,43,0,0,0,0,4,1,0,20,0,0,0,0
0xb58415ce539a360ea482840133c9593cf574d564,19.166667,7,15,14379.19,14,59,50.276888112,175.898508789,11,0,0,0,0,6,11,0,2,0,2,0,210.83
0xd821126f3202f29bb4e8c3ff424b8e74ac2c7bb1,39.333333,2,35,23003,2,54,175.595419847,246.040010903,0,0,0,0,0,0,0,0,0,0,0,0,0
0xd0af0132deb567bc80f861f905f064a735946831,18.666667,2,6,165175.68,7,30,436.972698413,859.992403783,0,0,0,0,0,0,3,0,0,0,0,0,0
0xf598b610968f1ef4dec34a6746fbbcd6b7f69794,19.166667,1,8,28077.99,1,55,305.195543478,304.935129967,0,0,0,0,0,0,0,0,0,0,0,0,0
0x57078dab58b719c0a138661169531d8e4ed04880,1.833333,1,1,721.76,1,110,65.614545455,74.403058144,0,0,0,0,0,0,11,0,0,0,11,0,721.76
0x6fda691edafb3003d86045f2be18ef99774b5959,11.500000,6,19,0.72,6,125,0.003348837209,0.01099446736,0,0,0,0,0,0,1,0,0,0,0,0,0
0xe6764424c97f29bc5991b5deadd5b95df2cb5429,68.666667,4,6,243.92,2,179,243.92,0,0,0,0,0,0,0,1,0,0,0,1,0,243.92
0x3e52457bc4ca92bc0e2cef9539fff68459cec564,27.500000,2,11,83432.48,2,172,826.064158416,1698.392795185,0,0,0,0,0,0,0,0,0,0,0,0,0
0x6a7eb4538d380bb8efc0a72cb74ac45c90d1c211,27.833333,2,10,221.14,6,175,221.14,0,0,0,0,0,0,0,1,0,0,0,1,0,221.14
0xb8e97f92b5964b9c0652d31aa21c6ff3441f9987,21.500000,1,3,56.27,3,140,0.206875,0.726923017,0,0,0,1,0,0,0,0,0,0,0,0,0
0x7cf903f3156aaa222fae9b4fae3bca3de8382de8,22.000000,6,14,29740.68,15,175,73.072923833,156.181131005,19,0,0,0,0,3,0,0,5,0,0,0,0
0x633266a180e8de953d0386b3805d6cc64e3544cb,20.166667,1,1,84637.67,1,151,699.484876033,263.812552468,0,0,0,0,0,0,121,0,0,0,121,0,84637.67
0x2fd3dae7bf83481c721fec5cf708cf47046f9f90,3.000000,7,12,250.01,9,159,8.06483871,3.685058647,0,0,0,0,0,2,0,0,6,0,0,0,0
0x4cd9701c52a8fce234c85ae8bcba60467b1e6359,47.333333,5,10,5678.2,11,148,7.289088575,41.565346351,38,0,0,0,0,3,0,0,3,0,0,0,0
0xfc27434f2cee94dcedc77655ba63da198c8f7d88,20.666667,1,11,27656.68,2,59,297.383655914,305.86675036,0,0,0,0,0,0,0,0,0,0,0,0,0
