WALLET,TX_PER_MONTH,TOKEN_DIVERSITY,PROTOCOL_DIVERSITY,TOTAL_TRANSFER_USD,INTERACTION_DIVERSITY,ACTIVE_DURATION_DAYS,AVG_TRANSFER_USD,USD_TRANSFER_STDDEV,DEX_EVENTS,GAMES_EVENTS,CEX_EVENTS,DAPP_EVENTS,CHADMIN_EVENTS,DEFI_EVENTS,BRIDGE_EVENTS,NFT_EVENTS,TOKEN_EVENTS,FLOTSAM_EVENTS,BRIDGE_OUTFLOW_COUNT,BRIDGE_INFLOW_COUNT,BRIDGE_TOTAL_VOLUME_USD,cluster_label
0xd00185003c8d30bd087b688d70b3d89a3ede65e1,-0.385018718990117,-0.7966713375120826,-1.2844858031174944,-0.111615085513589,-1.031540694240397,0.3564064868611874,0.09397154541411286,-0.07615925338032867,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.0453140593779977,-0.1666346257392231,-0.5013228399157467,0.0,1.1602307248582149,0.0,0.9733491636881628,-1
0x0bfa2216b314a528372577adf02e4f425fb696b0,-0.3137112867264822,-0.7966713375120826,-1.2844858031174944,0.050258039628459567,-1.031540694240397,-0.5160861480835316,0.06891617738615581,-0.02940550819155588,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.4335378110349248,-0.1666346257392231,-0.5013228399157467,0.0,1.5580898560705312,0.0,1.1133604137561333,2
0x0f9473c02261113ad4c8e8c52837de8a20cbd765,-0.39294178286550585,-0.7966713375120826,-1.2844858031174944,-0.12217513260098448,-1.031540694240397,0.07233911734430216,0.11394957493795042,0.1755598821383459,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9862475547837312,-0.1666346257392231,-0.5013228399157467,0.0,1.0996982404305486,0.0,0.9642193337928245,7
0x8529b277b649fa3be7de372d189bbeffb4c42c4c,-0.4087878630779953,-0.7966713375120826,-1.2844858031174944,0.003366835754857416,-1.031540694240397,-0.7595724648122905,0.32504114260936035,0.3608133711239204,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.8517056660219596,-0.1666346257392231,-0.5013228399157467,0.0,0.9618171377263385,0.0,1.072791648659559,3
0x879be9a1f27752eaebc36530db97275eda36bd25,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,-0.39118769701878586,-1.031540694240397,-0.1914377257785199,-0.01803473018020273,-0.42119203097473107,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,0.7319033165794615,4
0x0ae6abbe455e903f781d3da4bbd4555f9905be83,-0.41671092695338413,-0.7966713375120826,-1.2844858031174944,-0.5066155485691071,-1.031540694240397,0.5187306980136933,-0.19360629910668725,-0.5340667206422411,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.7739562049774925,-0.1666346257392231,-0.5013228399157467,0.0,0.8821380019409699,0.0,0.6324533662319913,3
0x27c1a3eb85b03c3bccf200b836519a1e5958ce8e,-0.4008647992026065,-0.7966713375120826,-1.2844858031174944,-0.1433714300287737,-1.031540694240397,-0.02911351462601401,0.12523261406478453,-0.02379744719151224,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9220386087336637,-0.1666346257392231,-0.5013228399157467,0.0,1.0338956835738178,0.0,0.9458955867524104,3
0x76a760052fd31f6e97728f30b3fdfcce746fe4bf,-0.4008647992026065,-0.7966713375120826,-1.2844858031174944,-0.1910673827353857,-1.031540694240397,0.29553490767899776,0.0727252887059062,-0.04679427880492029,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9220386087336637,-0.1666346257392231,-0.5013228399157467,0.0,1.0338956835738178,0.0,0.9046729531692095,3
0x07e0712297db5f7d026b54de4e4d25027352521d,-0.41671092695338413,-0.7966713375120826,-1.2844858031174944,-0.06192462687861267,-1.031540694240397,-0.23201877856664635,0.295943224161467,0.39465549916752657,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.7739562049774925,-0.1666346257392231,-0.5013228399157467,0.0,0.8821380019409699,0.0,1.0163170749846677,3
0xda308ee412b2f5faf628a578dc50cd39280ac5b8,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.21419524534530401,-1.031540694240397,-0.5363766744775949,0.23280093836282892,0.07763647743144407,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.8846892111178045,6
0xf8376c1c0f49e1a3d73c56611749e3467a70fbf2,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.8715849093700164,-0.05391404221551151,-0.8407345703885434,-0.4246826431839482,-1.2334220521949855,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.5755040679338354,0.0,0.3199803260298636,6
0xda40d9bca1cf5cb20427b953b5797d0e9a533215,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.5013637042088948,-1.031540694240397,-0.8610250967826066,-0.0833359002330425,-0.6808034961089624,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.6369739184642772,6
0x46e7d54c7dba7b56038bba6a8ccafb2b92c0b0e1,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,-0.25472660671447434,-1.031540694240397,0.07233911734430216,0.13219199683836175,0.02890551260680812,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,0.8496770423485074,4
0x5c87d429cb02fa9be54072d718bf31019a7b9052,-0.41671092695338413,-0.7966713375120826,-1.2844858031174944,-0.2527330213886642,-1.031540694240397,-0.3131808841428993,0.08588685914088465,-0.05815527313440352,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.7739562049774925,-0.1666346257392231,-0.5013228399157467,0.0,0.8821380019409699,0.0,0.8513988695536369,3
0xc18ccc8c09671a4a62ce2a85ab6259dcf9fa51c0,-0.41671092695338413,-0.7966713375120826,-1.2844858031174944,-0.1604222948611792,-1.031540694240397,-0.9218966759647963,0.18750951424766069,0.3312172347702361,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.7739562049774925,-0.1666346257392231,-0.5013228399157467,0.0,0.8821380019409699,0.0,0.9311573048253451,3
0xc3aaa6c4b6e6816df1035d3ae870c359b915c93c,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.1810099335693401,-1.031540694240397,-0.9827682551469861,0.26933384868020155,0.0099162767508506,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.9133642395458894,6
0xd141ff860d328009246d3f222541d563b13a457e,-0.39294178286550585,-0.7966713375120826,-1.2844858031174944,0.11435746171459706,-1.031540694240397,-0.1914377257785199,0.37434261005061314,0.4169065861732544,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9862475547837312,-0.1666346257392231,-0.5013228399157467,0.0,1.0996982404305486,0.0,1.168828158886405,7
0xb2783a80cc6c4f88a091dc021c37cd4a6adef656,-0.39294178286550585,-0.7966713375120826,-1.2844858031174944,0.1011374433800339,-1.031540694240397,-0.06969456741414048,0.35978901032903476,0.2887238815494666,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9862475547837312,-0.1666346257392231,-0.5013228399157467,0.0,1.0996982404305486,0.0,1.1573874188569342,7
0x66795965da2aff9d7e29423556455dfd9c149f12,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.12763881037936747,-1.031540694240397,-0.9421872023588596,0.3280888325114336,0.3652550078734868,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.9594958679229607,6
0x9990bef107e6f8439e889f3e35278dea6f814930,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.3877752433337823,-1.031540694240397,-0.4755050952954052,0.04171090004981672,-0.1317885022257746,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.7348461076287686,6
0x034ee050d1c64091366fff53459e63ccae4cf0ee,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,0.24711698439352509,-1.031540694240397,-0.8610250967826066,0.6846595170843883,1.0527545693174702,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,1.283741899987017,4
0x2fc23677ea23191d9358765489e0f4cc06229bfe,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,0.03374709579218569,-1.031540694240397,-0.43492404250727873,0.449765746717884,0.6650757809158955,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,1.0990748367056835,4
0xa53f5327209895cd0f2d89babb9f35b7fbde9012,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,-0.10410641502680726,-1.031540694240397,-0.3131808841428993,0.29800613749218957,0.3327557349956901,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,0.9798412329362098,4
0x3b0a03109987bcde1fe41ba20956c4525bb1f840,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.16879507712888842,-1.031540694240397,-1.0639303607232389,0.28278088988120076,0.2981433308893711,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.923920735206618,6
0xf5d74fde4a713cc1c22f7dcc936eb2fd1007d48b,-0.4087878630779953,-0.7966713375120826,-1.2844858031174944,-0.013031956139168806,-1.031540694240397,-0.4146335161132155,0.3069881076518322,0.4228310590326325,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.8517056660219596,-0.1666346257392231,-0.5013228399157467,0.0,0.9618171377263385,0.0,1.0586057587881592,3
0x2554775118bac9e2445f73109b0526a86cedca6f,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.3880880766988581,-1.031540694240397,-0.3943429897191522,0.04136650933423137,-0.2732711779983815,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.7345763244130595,6
0x8a406e8d00905f7b1225e17293499dc103a428ed,-0.41671092695338413,-0.7966713375120826,-1.2844858031174944,-0.1821576470758062,-1.031540694240397,-0.6784103592360375,0.1635815885902487,0.20628784804685607,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.7739562049774925,-0.1666346257392231,-0.5013228399157467,0.0,0.8821380019409699,0.0,0.9123723941664866,3
0x5d3a433d5d982adbb8740a3a836504bac38948fd,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.25016218351634023,-1.031540694240397,-0.7392819384182272,0.1932058025588195,-0.058284060390448866,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.8536193062599282,6
0x2c30ad1c097429e5ff85a90e7963734b248baa2f,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,-0.0246583931218018,-1.031540694240397,-0.8407345703885434,0.3854685509336098,0.4044631269914556,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,1.0485488433126309,4
0x416b6666d9380c9c57297edc5ab2977cdb5625cd,-0.3770956551147282,-0.7966713375120826,-1.2844858031174944,-0.6363480153162251,-1.031540694240397,-1.51032194139263,-0.512766542701592,-0.9637678654186942,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.10000110089517,-0.1666346257392231,-0.5013228399157467,0.0,1.216275051702548,0.0,0.5209524302460361,7
0x3c100f4b9069f62f3886859f00145cf14f9c54d6,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,-0.10355858754776233,-1.031540694240397,-0.9218966759647963,0.2986092275655433,0.3341591864147611,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,0.9803149009854935,4
0x676b53e5fc4556a8bd2831b5f960955e740a66a6,-0.4325570071658736,0.17563268568251428,-0.21986337225991984,0.5865908824208075,-1.031540694240397,-0.8407345703885434,1.1143670958150789,1.2012770363012022,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.47474835248247016,-0.1666346257392231,0.10424566193018729,0.0,0.5755040679338354,0.0,1.5131766677919027,-1
0x3f41afd172af180f0f0b0c36346716d6902bbf02,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,-0.21108654068815846,-1.031540694240397,-1.0436398343291757,0.18023429425567533,0.250647869432869,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,0.8873750913732371,4
0xad0ba04d52f75df88c13044e7db334f814ba4191,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.46692187151811043,-1.031540694240397,-1.2059640454816816,-0.04541971631284499,-0.391771660764538,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.6666308689521017,6
0x72c611657b8d5c9087aadeb972603d517c40b2e6,-0.385018718990117,-0.7966713375120826,0.4029008272183634,-1.4079823566863845,0.923712609809374,-1.3885787830282508,-0.43062704522139084,-1.5677752754126564,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,3.3013000986114993,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,-0.2553240385700123,0.0,-0.12314048249561264,5
0x471eeab30e7deba73de80777c352b91e8d003d75,-0.42463394329048476,-0.7966713375120826,-1.2844858031174944,-0.18182248468079032,-1.031540694240397,-1.0639303607232389,0.21245038855698384,0.13554027488112189,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,0.793064306423414,0.0,0.9126620381274707,4
0xf0abcfeaa30a95d32569fcf2b3a48bc7cb639871,-0.41671092695338413,1.4609486907154656,1.4675232580759379,-1.1976702636466918,0.5179608889246172,-1.3885787830282508,-1.2281486266539012,-1.4637124519118403,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,1.2976182032362287,-0.3359587023138129,1.492393332969853,0.10424566193018729,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0xc4d812d3736393d70683cd98877a36ca3bff70dd,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.3832060910103279,-1.031540694240397,-0.8610250967826066,0.0467409697737126,-0.03297073907627773,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.7387866125267657,6
0x7b2996bff3a962d671bc51f8483d937f40b8eb3f,-0.36917263877762757,1.7166981017462635,0.8447590585976548,-0.9587402666614793,-0.05391404221551151,-1.0436398343291757,-0.5868507398382043,-0.8269771747019189,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.3359587023138129,-0.1666346257392231,-0.5013228399157467,0.0,-0.2553240385700123,0.0,-0.5872981686314908,1
0x68b8165b6656a3da8de84149f1a214fefce1665b,-0.1235581340234559,1.147936708877111,0.8447590585976548,-1.0747645465072122,1.4955875409495027,-0.9624777287529228,-1.848116942874925,-1.2815536830151466,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.17554049998744803,-0.1666346257392231,-0.5013228399157467,0.0,-0.2553240385700123,0.0,-0.36052281093819166,-1
0x80e97f62b9b4672af4916877d20195c470e282f0,-0.36917263877762757,1.7166981017462635,1.1874909295379867,-0.13462926308754022,-0.05391404221551151,-0.17114719938445666,-0.40327571688209685,-0.24881470270355227,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.3359587023138129,-0.1666346257392231,-0.5013228399157467,0.0,-0.2553240385700123,0.0,-0.4005570748285086,1
0x5f47c58a1d2d6624cb454258834d96b91f7746d3,-0.41671092695338413,-0.7966713375120826,-1.2844858031174944,-0.2252623003429963,-1.031540694240397,-0.7798629912063537,0.11612871418171965,-0.23049652896582226,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.7739562049774925,-0.1666346257392231,-0.5013228399157467,0.0,0.8821380019409699,0.0,0.87512797076433,3
0x662c317f66503cd455cdcc35c414fd603229d626,-0.4325570071658736,-0.7966713375120826,-1.2844858031174944,-0.1871696255129575,-1.031540694240397,-0.9827682551469861,0.2625527922003752,0.16683155478957967,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.5885018985939092,-0.1666346257392231,-0.5013228399157467,0.0,0.6920808792058349,0.0,0.9080411780893491,6
0x6298fb4d6641210ba418515a032f33c69f57411e,-0.4008647992026065,-0.7966713375120826,-1.2844858031174944,0.06091901304011215,-1.031540694240397,-0.17114719938445666,0.35013104156679803,0.4661449114375846,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9220386087336637,-0.1666346257392231,-0.5013228399157467,0.0,1.0338956835738178,0.0,1.1225849437603619,3
